,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37219542,1.0090963,1.3446054,0.9128128,0.9683691,1.1131324,1.8284903,2.426324,2.189821,2.9713926,0.6454753,1.4802862,2.6337032,2.1631908,3.7367628,270.555,273.87393,276.5635,275.87097,276.98874,270.555,273.87393,276.5635,275.87097,276.98874,270.555,273.87393,276.5635,275.87097,276.98874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1158371,1.8314891,2.4293098,2.1925392,2.9742463,0.8585824256503725,1.1298089589577653,2.4271262806055502,2.3544451154635873,3.735408860839134,1.1158371,1.8314891,2.4293098,2.1925392,2.9742463,0.8585824256503725,1.1298089589577653,2.4271262806055502,2.3544451154635873,3.735408860839134
2012-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535783,1.2068955,1.2675875,0.32298037,0.5203741,1.6966234,2.0220382,2.3153124,0.612056,1.2833389,1.9242711,1.8178337,2.526364,0.36727357,2.17667,274.17426,274.9762,276.075,270.39606,272.4477,274.17426,274.9762,276.075,270.39606,272.4477,274.17426,274.9762,276.075,270.39606,272.4477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6993282,2.025037,2.3182988,0.6147741,1.2861924,1.309868452233719,1.2563016063413337,2.2676824187979947,0.762372903753366,2.1767548693310603,1.6993282,2.025037,2.3182988,0.6147741,1.2861924,1.309868452233719,1.2563016063413337,2.2676824187979947,0.762372903753366,2.1767548693310603
2012-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1214758,0.85276675,0.4502532,1.0930783,0.71955276,1.9384545,1.7174057,0.95250297,3.4412994,0.0,1.6720636,1.9482362,0.7547929,4.1710486,268.1137,274.50018,273.44397,271.57742,278.25284,268.1137,274.50018,273.44397,271.57742,278.25284,268.1137,274.50018,273.44397,271.57742,278.25284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7299184,1.9414533,1.7203921,0.95522106,3.4441528,0.5618395061921031,1.2016757220729737,1.408914810759224,1.1059070192454696,4.169294154864358,0.7299184,1.9414533,1.7203921,0.95522106,3.4441528,0.5618395061921031,1.2016757220729737,1.408914810759224,1.1059070192454696,4.169294154864358
2012-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37037668,1.2290199,1.1189836,0.31073344,0.7458062,1.111307,2.0436869,2.1011207,0.5792963,2.1327715,0.6414748,1.8555893,2.319258,0.32998422,2.9617121,270.54367,275.0995,275.13248,270.28238,274.73276,270.54367,275.0995,275.13248,270.28238,274.73276,270.54367,275.0995,275.13248,270.28238,274.73276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1140118,2.046686,2.104107,0.58201426,2.135625,0.8571706822875066,1.270450123615611,1.9600405326277968,0.7293160315411242,2.961073085755345,1.1140118,2.046686,2.104107,0.58201426,2.135625,0.8571706822875066,1.270450123615611,1.9600405326277968,0.7293160315411242,2.961073085755345
2012-02-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18015313,0.0,0.5817918,0.42652526,0.0,0.0013796539,0.0,0.0,0.7000577,0.0,0.9918879,263.3093,266.77393,267.76355,266.71515,268.99908,263.3093,266.77393,267.76355,266.71515,268.99908,263.3093,266.77393,267.76355,266.71515,268.99908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875669,0.58079505,0.17608209,0.13317992,0.0,0.31780924864020704,0.0063689515581070565,0.17608208316326582,0.9930656760032041,0.0,0.5875669,0.58079505,0.17608209,0.13317992,0.0,0.31780924864020704,0.0063689515581070565,0.17608208316326582,0.9930656760032041
2012-02-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11266832,0.38168234,0.5655981,0.14658114,0.0,0.0,0.0,0.0,0.4293742,0.0,0.7568797,266.01797,266.6817,266.53168,266.54465,268.31503,266.01797,266.6817,266.53168,266.54465,268.31503,266.01797,266.6817,266.53168,266.54465,268.31503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40490127,0.5714721,0.41740018,0.16700643,0.12139669,0.31337570328830994,0.3073247767902619,0.005406072210177854,0.1670064359371339,0.758274046782611,0.40490127,0.5714721,0.41740018,0.16700643,0.12139669,0.31337570328830994,0.3073247767902619,0.005406072210177854,0.1670064359371339,0.758274046782611
2012-02-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25884554,0.05940892,0.0,0.20893843,0.4033843,1.0943651,0.57389027,0.0,0.10984317,0.0,0.19997196,0.84254795,0.0,1.0921296,266.1526,269.69305,268.41202,266.30875,269.29086,266.1526,269.69305,268.41202,266.30875,269.29086,266.1526,269.69305,268.41202,266.30875,269.29086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42577776,1.0973638,0.6668074,0.15444966,0.13820598,0.3293350153120839,0.6500236327056135,0.006875819299873584,0.15444965178499512,1.0932148068074907,0.42577776,1.0973638,0.6668074,0.15444966,0.13820598,0.3293350153120839,0.6500236327056135,0.006875819299873584,0.15444965178499512,1.0932148068074907
2012-02-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515456,0.16574365,0.0,0.08661974,0.22213683,1.087222,0.72715706,0.0,0.0,0.0,0.18751448,0.9907447,0.0,0.66616833,265.02835,269.65237,269.08646,266.3108,268.051,265.02835,269.65237,269.08646,266.3108,268.051,265.02835,269.65237,269.08646,266.3108,268.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25142527,1.0902208,0.75628006,0.1545585,0.11684847,0.196048890704555,0.6453553224267492,0.01276704399262466,0.15455848807712882,0.6676464681068772,0.25142527,1.0902208,0.75628006,0.1545585,0.11684847,0.196048890704555,0.6453553224267492,0.01276704399262466,0.15455848807712882,0.6676464681068772
2012-02-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272702,0.38367978,0.81859446,0.35900465,0.0,0.0,0.0,0.0,0.63477075,0.0,0.80772907,266.03036,268.12253,267.46643,266.80508,268.46304,266.03036,268.12253,267.46643,266.80508,268.46304,266.03036,268.12253,267.46643,266.80508,268.46304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068228,0.8229234,0.5413853,0.18086925,0.123946264,0.3148446401918811,0.47112470050020955,0.006136711719345755,0.18086925559487682,0.8090766076445282,0.4068228,0.8229234,0.5413853,0.18086925,0.123946264,0.3148446401918811,0.47112470050020955,0.006136711719345755,0.18086925559487682,0.8090766076445282
2012-02-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20323314,0.597291,0.60654855,0.42811343,0.0,0.08834568,0.0,0.0,0.7015934,0.0,1.0722616,267.35535,266.91492,267.77054,266.95624,269.23303,267.35535,266.91492,267.77054,266.95624,269.23303,267.35535,266.91492,267.77054,266.95624,269.23303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123078,0.61217254,0.58172196,0.18891501,0.1372098,0.4719304370942151,0.3338377926331742,0.006374414060477265,0.18891501910141542,1.073365146429484,0.6123078,0.61217254,0.58172196,0.18891501,0.1372098,0.4719304370942151,0.3338377926331742,0.006374414060477265,0.18891501910141542,1.073365146429484
2012-02-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14698127,0.43057713,0.6217242,0.300694,0.0,0.0,0.0,0.0,0.578389,0.0,0.87637055,266.32126,267.00134,267.20984,267.14728,268.66284,266.32126,267.00134,267.20984,267.14728,268.66284,266.32126,267.00134,267.20984,267.14728,268.66284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45193607,0.6272555,0.50735116,0.19908391,0.12738793,0.34933209478508304,0.34366308193795403,0.005936149623587228,0.199083902515696,0.8776548274307082,0.45193607,0.6272555,0.50735116,0.19908391,0.12738793,0.34933209478508304,0.34366308193795403,0.005936149623587228,0.199083902515696,0.8776548274307082
2012-02-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10861358,0.20630959,0.027183019,0.4641433,0.73749095,0.947362,0.7856271,0.0,1.0714602,0.0,0.0,1.0472807,0.0,1.9808521,268.22498,268.85587,269.34375,267.65042,271.87772,268.22498,268.85587,269.34375,267.65042,271.87772,268.22498,268.85587,269.34375,267.65042,271.87772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7471743,0.95090455,0.79041696,0.22586575,1.0743135,0.5750309937547147,0.5544939455545386,0.07241392735456828,0.22586575249193297,1.9811178736160024,0.7471743,0.95090455,0.79041696,0.22586575,1.0743135,0.5750309937547147,0.5544939455545386,0.07241392735456828,0.22586575249193297,1.9811178736160024
2012-02-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3976036,0.59565574,0.5080258,0.26413918,0.49120045,1.1386325,1.423936,1.2205094,0.4546594,1.173412,0.7013625,0.7747438,1.4677771,0.18811432,2.0750759,270.71317,271.56998,271.25742,269.84988,272.15198,270.71317,271.56998,271.25742,269.84988,272.15198,270.71317,271.56998,271.25742,269.84988,272.15198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1413374,1.426935,1.2234957,0.45737752,1.1762655,0.878304975110569,0.8654137955570657,0.6952274705549664,0.6035490535567248,2.0752544951553946,1.1413374,1.426935,1.2234957,0.45737752,1.1762655,0.878304975110569,0.8654137955570657,0.6952274705549664,0.6035490535567248,2.0752544951553946
2012-02-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308654,0.76800656,0.6137639,0.39275014,0.5673802,1.2723776,1.5925825,1.3729163,0.7986858,1.4604586,0.9944818,1.0688632,1.6151422,0.57970804,2.3403633,271.54276,272.53043,271.92807,271.04367,272.92416,271.54276,272.53043,271.92807,271.04367,272.92416,271.54276,272.53043,271.92807,271.04367,272.92416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2750823,1.5955814,1.3759025,0.8014039,1.463312,0.9817465696554246,0.9756321459669791,0.9141278458334596,0.9506950205898707,2.3402972162871665,1.2750823,1.5955814,1.3759025,0.8014039,1.463312,0.9817465696554246,0.9756321459669791,0.9141278458334596,0.9506950205898707,2.3402972162871665
2012-02-22 10:00:00,0.0,-0.1591606,0.0,0.0,-0.02263831,0.0,-0.19993763,0.0,0.0,-0.02602927,0.0,-0.18270582,0.0,0.0,-0.02298532,0.53822845,0.9044547,0.6775743,0.46097463,0.6527184,1.2797674,1.7260977,1.4648902,0.9811821,1.7820148,1.0106776,1.3017137,1.7040739,0.7874375,2.6375442,271.5886,273.2908,272.3328,271.67694,273.78918,271.5886,273.2908,272.3328,271.67694,273.78918,271.5886,273.2908,272.3328,271.67694,273.78918,0.0,0.25689137,0.0,0.0,0.032354634,0.0,0.27581732967527256,0.0,0.0,0.03235463596232134,1.2824721,1.7290967,1.4678764,0.9839001,1.7848682,0.9874620373940347,1.0628906747803182,1.0462290824981564,1.134846203214361,2.637204141571918,1.2824721,1.4722053,1.4678764,0.9839001,1.7525136,0.9874620373940347,0.7870733451050456,1.0462290824981564,1.134846203214361,2.6048495056095966
2012-02-22 11:00:00,0.0,-0.5317313,0.0,0.0,-0.032357745,0.0,-0.66440624,0.0,0.0,-0.037062004,0.0,-0.6139395,0.0,0.0,-0.033008207,0.7721327,0.96169317,0.80596983,0.4993922,0.67775536,1.5145198,1.782106,1.6499548,1.0839467,1.8763547,1.5251676,1.3993921,1.8830163,0.904411,2.7247329,273.0447,273.60977,273.14716,272.03354,274.04297,273.0447,273.60977,273.14716,272.03354,274.04297,273.0447,273.60977,273.14716,272.03354,274.04297,0.0,0.84730494,0.0,0.0,0.045815445,0.0,0.9166520683651984,0.0,0.0,0.04581544513338906,1.5172246,1.785105,1.6529409,1.0866648,1.8792081,1.1690251716683593,1.099494710065156,1.312035258067259,1.2385427271875271,2.7243122026291764,1.5172246,0.9378,1.6529409,1.0866648,1.8333926,1.1690251716683593,0.18284264169995756,1.312035258067259,1.2385427271875271,2.6784967574957874
2012-02-22 12:00:00,-0.11308657,-0.8973779,-0.23137964,0.0,-0.03895717,-0.14144278,-1.1213295,-0.2892825,0.0,-0.044618864,-0.14575116,-1.0360737,-0.2481747,0.0,-0.0397425,0.8200028,1.0196053,0.8615237,0.5608505,0.69619584,1.5625634,1.8387735,1.7300279,1.2483438,1.9458389,1.6304616,1.4982201,1.9604406,1.0915387,2.78895,273.3427,273.9325,273.4995,272.604,274.2299,273.3427,273.9325,273.4995,272.604,274.2299,273.3427,273.9325,273.4995,272.604,274.2299,0.18150188,1.4224117,0.37178788,0.0,0.055014115,0.16827552668634824,1.5326567034367424,0.46607422644264096,0.0,0.05501411393878036,1.5652683,1.8417723,1.7330141,1.2510619,1.9486923,1.2061833224456737,1.136529504663047,1.427043618686365,1.4044305425602608,2.788470075882629,1.3837664,0.41936067,1.3612262,1.2510619,1.8936782,1.0379077957593255,-0.3961271987736954,0.9609693922437241,1.4044305425602608,2.7334559619438483
2012-02-22 13:00:00,-0.36951584,-1.0192481,-0.35834187,0.0,-0.04837793,-0.46445704,-1.2803979,-0.45047963,0.0,-0.055621836,-0.47393662,-1.1700116,-0.3819572,0.0,-0.049122218,0.8943695,1.044238,0.8950167,0.5940373,0.72699535,1.6371998,1.8628764,1.7783034,1.3371162,2.0618918,1.7940365,1.5402558,2.0071192,1.1925855,2.8962054,273.80566,274.06976,273.71194,272.91205,274.54208,273.80566,274.06976,273.71194,272.91205,274.54208,273.80566,274.06976,273.71194,272.91205,274.54208,0.59264463,1.6240603,0.5782335,0.0,0.0684241,0.540899005104032,1.7271009712835186,0.7108963998057432,0.0,0.06842409711358512,1.6399045,1.8658754,1.7812896,1.3398343,2.0647452,1.2639087855579993,1.1522819875095072,1.4963813285659429,1.4940080105093525,2.8956268176594158,1.0472599,0.24181513,1.2030561,1.3398343,1.9963212,0.7230097804539674,-0.5748189837740114,0.7854849287601997,1.4940080105093525,2.8272027205458308
2012-02-22 14:00:00,-0.41163388,-0.8905808,-0.45989695,-0.13336498,-0.047662172,-0.52360564,-1.1328132,-0.5856778,-0.17040482,-0.05530513,-0.5218819,-1.0088027,-0.48316094,-0.15035807,-0.047866598,0.9156009,1.0345063,0.93020815,0.64664817,0.73559994,1.6585082,1.8533543,1.829027,1.4778471,2.094314,1.840737,1.523649,2.056165,1.3527746,2.9261699,273.93784,274.01553,273.93515,273.4004,274.6293,273.93784,274.01553,273.93515,273.4004,274.6293,273.93784,274.01553,273.93515,273.4004,274.6293,0.66998214,1.445646,0.753074,0.2206011,0.06828258,0.5956880731587664,1.4975649504419766,0.89358647011046,0.22060109382824514,0.06828258304920537,1.661213,1.8563532,1.8320132,1.4805652,2.0971675,1.2803892720932324,1.146058741173767,1.5692352303127075,1.6360150089362762,2.925563666926087,0.9912309,0.41070703,1.0789393,1.2599641,2.028885,0.684701198934466,-0.3515062092682095,0.6756487602022475,1.415413915108031,2.857281083876882
2012-02-22 15:00:00,-0.3149427,-0.28369054,-0.40739992,-0.2539358,-0.045797244,-0.41079447,-0.37044442,-0.53300166,-0.3335865,-0.05417804,-0.39002496,-0.3128263,-0.41580874,-0.27835366,-0.04499271,0.9034043,0.9374112,0.9384744,0.6824651,0.7571114,1.6462674,1.758346,1.8409417,1.5736552,2.1753695,1.8139094,1.3579545,2.0676856,1.4618298,3.001081,273.8619,273.47446,273.98758,273.73285,274.84735,273.8619,273.47446,273.98758,273.73285,274.84735,273.8619,273.47446,273.98758,273.73285,274.84735,0.5319772,0.48238936,0.692747,0.43464628,0.067390434,0.4495975006039388,0.47554391473751007,0.7752681501323015,0.4346462665955483,0.0673904372917842,1.648972,1.7613448,1.8439279,1.5763733,2.1782231,1.2709218395142299,1.083966362145813,1.5863480281252507,1.732691939373903,3.000405790092768,1.116995,1.2789555,1.1511809,1.1417271,2.1108327,0.8213243389102911,0.6084224474083031,0.8110798779929491,1.298045672778355,2.9330153528009837
2012-02-22 16:00:00,0.0,0.0,-0.10214511,0.0,0.0,0.0,0.0,-0.14211218,0.0,0.0,0.0,0.0,-0.09815038,0.0,0.0,0.57772565,0.49975443,0.8650794,0.50409377,0.54942137,1.3194077,1.3300959,1.7351528,1.096523,1.3927895,1.0975546,0.6110867,1.9653962,0.9187261,2.2778237,271.83447,271.03555,273.52206,272.07718,272.74213,271.83447,271.03555,273.52206,272.07718,272.74213,271.83447,271.03555,273.52206,272.07718,272.74213,0.0,0.0,0.1914639,0.0,0.0,0.0,0.0,0.1917587065387685,0.0,0.0,1.3221126,1.3330948,1.7381392,1.099241,1.3956429,1.018120841368722,0.8040848761246049,1.4344047115754632,1.2512330163857834,2.277815303804416,1.3221126,1.3330948,1.5466752,1.099241,1.3956429,1.018120841368722,0.8040848761246049,1.2426460050366948,1.2512330163857834,2.277815303804416
2012-02-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239184,0.53558624,0.49862292,0.47411776,0.726116,2.0536325,1.2602341,1.0818889,1.1090441,0.0,1.8729342,1.5061878,0.9020685,2.015587,268.15442,275.15613,271.43222,272.0264,271.97882,268.15442,275.15613,271.43222,272.0264,271.97882,268.15442,275.15613,271.43222,272.0264,271.97882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73623204,2.0566316,1.2632202,1.0846069,1.1118975,0.5666660131609798,1.2769500365020114,0.7522834111080792,1.2364661344096306,2.01582073632436,0.73623204,2.0566316,1.2632202,1.0846069,1.1118975,0.5666660131609798,1.2769500365020114,0.7522834111080792,1.2364661344096306,2.01582073632436
2012-02-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07991072,0.16001433,0.5420481,0.4771472,0.3890083,0.8197877,0.997658,1.2695479,1.0244427,0.78835005,0.0025728983,0.031314988,1.5151935,0.83667946,1.719203,268.73544,269.1423,271.4732,271.82706,271.11612,268.73544,269.1423,271.4732,271.82706,271.11612,268.73544,269.1423,271.4732,271.82706,271.11612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82634026,1.0008934,1.2725341,1.0271606,0.79120344,0.6355504705676069,0.5870575632857052,0.7656608776169533,1.1784990231907413,1.7197098924056915,0.82634026,1.0008934,1.2725341,1.0271606,0.79120344,0.6355504705676069,0.5870575632857052,0.7656608776169533,1.1784990231907413,1.7197098924056915
2012-02-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16861215,0.48406926,0.5110737,0.42473328,0.7335452,1.0060711,1.1859794,1.1151938,0.9229623,0.0,0.045987368,1.4343892,0.9399786,1.8436111,268.2005,269.19022,271.10547,272.14197,271.47824,268.2005,269.19022,271.10547,272.14197,271.47824,268.2005,269.19022,271.10547,272.14197,271.47824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433786,1.009255,1.1889656,1.1179119,0.92581576,0.5721293006594831,0.5925044927378608,0.6456322317257155,1.2700732149647336,1.8440033330629104,0.7433786,1.009255,1.1889656,1.1179119,0.92581576,0.5721293006594831,0.5925044927378608,0.6456322317257155,1.2700732149647336,1.8440033330629104
2012-02-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16195847,0.44621217,0.49299425,0.45841098,0.7094176,0.9995603,1.1314137,1.0668325,1.0498605,0.0,0.0346327,1.3816286,0.8849304,1.9608899,268.05084,269.15314,270.86536,271.97415,271.8196,268.05084,269.15314,270.86536,271.97415,271.8196,268.05084,269.15314,270.86536,271.97415,271.8196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7201688,1.002784,1.1343999,1.0695505,1.0527139,0.5543862795385156,0.5882891938306193,0.5672600005329967,1.2212732846841652,1.9611739404446438,0.7201688,1.002784,1.1343999,1.0695505,1.0527139,0.5543862795385156,0.5882891938306193,0.5672600005329967,1.2212732846841652,1.9611739404446438
2012-02-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86163735,0.15428615,0.47301236,0.47241604,0.48964995,1.604349,0.9920529,1.1700424,1.0117872,1.1675696,1.7220398,0.021539725,1.4189794,0.8222742,2.0696762,273.6019,269.11038,271.03534,271.78314,272.13626,273.6019,269.11038,271.03534,271.78314,272.13626,273.6019,269.11038,271.03534,271.78314,272.13626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6070538,0.9953225,1.1730286,1.0145053,1.170423,1.2385012102645914,0.5834285899054794,0.6227421214968304,1.1657288650394888,2.0698599964246958,1.6070538,0.9953225,1.1730286,1.0145053,1.170423,1.2385012102645914,0.5834285899054794,0.6227421214968304,1.1657288650394888,2.0698599964246958
2012-02-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3460519,0.2333697,0.4769097,0.55094445,0.4951806,1.0868939,1.0694367,1.1756599,1.2218457,1.1884092,0.5879707,0.15649705,1.424411,1.0613768,2.088936,270.39224,269.5511,271.06006,272.51205,272.19232,270.39224,269.5511,271.06006,272.51205,272.19232,270.39224,269.5511,271.06006,272.51205,272.19232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0895988,1.0724356,1.1786461,1.2245638,1.1912627,0.8382890904639496,0.6337318251907776,0.6308104371127559,1.3776921919628153,2.0891021210233234,1.0895988,1.0724356,1.1786461,1.2245638,1.1912627,0.8382890904639496,0.6337318251907776,0.6308104371127559,1.3776921919628153,2.0891021210233234
2012-02-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16013546,0.23904319,0.5374916,0.5345352,0.5125975,0.9003033,1.0749881,1.2629805,1.177952,1.2540365,0.17903334,0.16617888,1.5088432,1.011414,2.1495886,269.23486,269.5827,271.4443,272.35974,272.36887,269.23486,269.5827,271.4443,272.35974,272.36887,269.23486,269.5827,271.4443,272.35974,272.36887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90379286,1.0779871,1.2659665,1.18067,1.2568899,0.6947602056093348,0.6373600093234881,0.756227920964754,1.3334004203624668,2.149698577639033,0.90379286,1.0779871,1.2659665,1.18067,1.2568899,0.6947602056093348,0.6373600093234881,0.756227920964754,1.3334004203624668,2.149698577639033
2012-03-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15952757,1.5151193,0.5272045,0.8655182,0.99262637,0.89969325,2.3236368,1.248153,2.063311,3.0627942,0.1776963,2.3438222,1.4945062,2.0191886,3.821236,269.23108,276.69382,271.37906,275.43198,277.23462,269.23108,276.69382,271.37906,275.43198,277.23462,269.23108,276.69382,271.37906,275.43198,277.23462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903206,2.326636,1.2511392,2.066029,3.0656478,0.6943115647816431,1.4534107641997844,0.7349315520921011,2.2267879055916153,3.819803960398817,0.903206,2.326636,1.2511392,2.066029,3.0656478,0.6943115647816431,1.4534107641997844,0.7349315520921011,2.2267879055916153,3.819803960398817
